time,altitude,mass,speed,pos_x,pos_y,pos_z,pitch,heading,roll,vel_x,vel_y,vel_z,horizontal_speed,vertical_speed,thrust_x,thrust_y,thrust_z,grav_x,grav_y,grav_z,drag_x,drag_y,drag_z,apoapsis,periapsis,vessel_angle,mun_angle,phase_angle
135.05121093737762,53977.404556,315755.1875,2165.194922,277654.323905,-1383.079184,-626016.80394,79.393753,95.208675,95.412482,2157.762698,-7.641236,179.083225,2044.970826,711.087515,0.0,0.0,-0.0,-0.005785,2.9e-05,0.013044,-43228.755926,198.403275,5704.331599,203931.972379,-191498.56676,-69.47218,-44.545309,24.926871
135.57121093737715,54347.223029,315755.1875,2163.654664,278777.378711,-1387.057605,-625926.153797,79.330915,95.219115,95.422586,2155.92485,-7.631763,182.568612,2043.604364,710.328846,0.0,0.0,-0.0,-0.005496,2.7e-05,0.012339,-41002.946554,187.708568,5223.943469,203894.772288,-191524.792771,-69.379081,-44.553272,24.82581
136.09121093737667,54716.649291,315755.1875,2162.120059,279899.484081,-1391.031124,-625833.692836,79.267146,95.235442,95.438658,2154.08722,-7.622295,186.04649,2042.243637,709.570754,0.0,0.0,-0.0,-0.00522,2.6e-05,0.011671,-38887.744871,177.242941,4777.513421,203859.669727,-191549.816019,-69.286095,-44.561235,24.72486
136.6112109373762,55085.683614,315755.15625,2160.590931,281020.640075,-1394.999743,-625739.424931,79.205301,95.241478,95.445088,2152.249648,-7.612833,189.516926,2040.888492,708.813142,0.0,0.0,-0.0,-0.004956,2.5e-05,0.011036,-36878.097669,167.053124,4364.404619,203826.552575,-191573.691106,-69.193221,-44.569198,24.624023
137.13121093737573,55454.326227,315755.15625,2159.067109,282140.846685,-1398.963465,-625643.353925,79.14628,95.232032,95.435859,2150.411983,-7.603376,192.979985,2039.538779,708.055918,0.0,0.0,-0.0,-0.004706,2.3e-05,0.010435,-34968.478601,157.506138,3981.303116,203795.313999,-191596.469961,-69.100458,-44.577161,24.523296
137.65121093737525,55822.577306,315755.15625,2157.548435,283260.10381,-1402.922292,-625545.483627,79.088894,95.216946,95.420887,2148.574083,-7.593922,196.435726,2038.194361,707.298998,0.0,0.0,-0.0,-0.004467,2.2e-05,0.009865,-33152.828157,148.745926,3626.656699,203765.853592,-191618.20189,-69.007805,-44.585125,24.422681
138.17121093737478,56190.436985,315755.15625,2156.034757,284378.411284,-1406.876225,-625445.817815,79.029518,95.211983,95.415428,2146.735813,-7.584471,199.884209,2036.855104,706.5423,0.0,0.0,-0.0,-0.004239,2.1e-05,0.009324,-31426.666726,140.69711,3298.676701,203738.076604,-191638.933808,-68.915263,-44.593088,24.322175
138.6912109373743,56557.905361,315755.125,2154.525931,285495.768876,-1410.825266,-625344.360239,78.966964,95.2226,95.425661,2144.897049,-7.575022,203.325487,2035.520883,705.785748,0.0,0.0,-0.0,-0.004022,2e-05,0.00881,-29785.931892,133.002393,2997.142058,203711.893115,-191658.710544,-68.822832,-44.601052,24.22178
139.21121093737383,56924.982488,315755.125,2153.021819,286612.176291,-1414.769416,-625241.11462,78.903031,95.238759,95.441573,2143.05767,-7.565574,206.759614,2034.191578,705.029271,0.0,0.0,-0.0,-0.003815,1.9e-05,0.008323,-28226.376433,125.500888,2719.386177,203687.217907,-191677.574705,-68.73051,-44.609015,24.121494
139.73121093737336,57291.668387,315755.125,2151.522292,287727.633169,-1418.708675,-625136.084654,78.84131,95.24506,95.448276,2141.217564,-7.556128,210.186639,2032.867074,704.272802,0.0,0.0,-0.0,-0.003618,1.8e-05,0.007861,-26743.717142,118.20164,2463.97477,203663.970701,-191695.566979,-68.638297,-44.616979,24.021318
140.2512109373729,57657.963045,315755.125,2150.027229,288842.139103,-1422.643044,-625029.274009,78.782862,95.236038,95.439448,2139.376626,-7.546682,213.606609,2031.547263,703.516277,0.0,0.0,-0.0,-0.00343,1.7e-05,0.007423,-25333.465731,111.346976,2228.243173,203642.07582,-191712.725943,-68.546193,-44.624943,23.92125
140.77121093737242,58023.866413,315755.125,2148.536512,289955.693615,-1426.572522,-624920.686334,78.725858,95.22149,95.425068,2137.534758,-7.537235,217.019568,2030.232042,702.759639,0.0,0.0,-0.0,-0.003251,1.6e-05,0.007007,-23991.006445,105.06823,2011.348833,203621.462277,-191729.08819,-68.454198,-44.632907,23.821291
141.29121093737194,58389.378419,315755.09375,2147.050034,291068.2962,-1430.49711,-624810.325252,78.66667,95.216912,95.420011,2135.691868,-7.527788,220.425557,2028.921317,702.002834,0.0,0.0,-0.0,-0.00308,1.5e-05,0.006612,-22711.806284,99.275926,1811.644719,203602.063751,-191744.688043,-68.36231,-44.640871,23.72144
141.81121093737147,58754.498961,315755.09375,2145.567695,292179.946297,-1434.416806,-624698.194365,78.604273,95.227449,95.430227,2133.847874,-7.51834,223.824618,2027.614997,701.245813,0.0,0.0,-0.0,-0.002917,1.4e-05,0.006236,-21491.363021,93.719919,1628.594628,203583.818657,-191759.557512,-68.270531,-44.648835,23.614612
142.331210937371,59119.227915,315755.09375,2144.089401,293290.643305,-1438.33161,-624584.297256,78.540303,95.243488,95.446028,2132.002699,-7.50889,227.216786,2026.312999,700.488532,0.0,0.0,-0.0,-0.002761,1.4e-05,0.005879,-20325.16252,88.276325,1460.394555,203566.670138,-191773.726153,-68.178859,-44.656799,23.514984
142.85121093737052,59483.565131,315755.09375,2142.615067,294400.386584,-1442.241522,-624468.637491,78.478579,95.249677,95.452619,2130.156275,-7.499438,230.602097,2025.015246,699.730951,0.0,0.0,-0.0,-0.002611,1.3e-05,0.005538,-19208.302862,82.965308,1306.020932,203550.566021,-191787.22094,-68.087294,-44.665357,23.414869
143.37121093737005,59847.510443,315755.09375,2141.144616,295509.175467,-1446.146539,-624351.218614,78.420448,95.241024,95.444143,2128.308543,-7.489984,233.980584,2023.721669,698.914422,0.0,0.0,-0.0,-0.002467,1.2e-05,0.005212,-18137.637979,77.935801,1163.565863,203535.458733,-191800.066374,-67.988776,-44.673321,23.315455
143.89121093736958,60211.063663,315755.09375,2139.677969,296617.00924,-1450.046661,-624232.044157,78.360615,95.221581,95.43363,2126.459439,-7.480527,237.35228,2022.232459,698.097459,0.0,0.0,-0.0,-0.002329,1.1e-05,0.004901,-17040.030925,73.093648,1023.235499,203519.031031,-191813.951929,-67.890381,-44.681879,23.208502
144.4112109373691,60574.224588,315755.0625,2138.215049,297723.887176,-1453.941885,-624111.117632,78.28371,95.25223,95.454999,2124.608905,-7.471067,240.717216,2020.848118,697.280023,0.0,0.0,-0.0,-0.002197,1.1e-05,0.004605,-15975.609715,68.358877,896.484144,203504.854414,-191826.263841,-67.79211,-44.691031,23.094037
144.93121093736863,60936.993002,315755.0625,2136.755828,298829.808515,-1457.832212,-623988.442538,78.242585,95.232843,95.435292,2122.75693,-7.461604,244.075421,2019.865328,696.696941,0.0,0.0,-0.0,-0.002068,1e-05,0.004318,-15155.264783,64.674439,804.759811,203495.673438,-191834.939033,-67.722097,-44.696621,23.025477
145.45121093736816,61299.36868,315755.0625,2135.300261,299934.772501,-1461.717637,-623864.022355,78.178739,95.248595,95.45082,2120.903484,-7.452138,247.426923,2018.587866,695.937394,0.0,0.0,-0.0,-0.001941,9e-06,0.004038,-14217.623656,60.46466,705.872432,203484.153932,-191845.387594,-67.631063,-44.704585,22.926477
145.9712109373677,61661.351387,315755.0625,2133.848288,301038.778349,-1465.598161,-623737.860552,78.117235,95.254687,95.457347,2119.048525,-7.442668,250.771751,2017.314314,695.177383,0.0,0.0,-0.0,-0.00182,9e-06,0.00377,-13317.705737,56.355018,616.591102,203473.451275,-191855.274618,-67.540132,-44.71255,22.827582
146.4912109373672,62022.940871,315755.0625,2132.399838,302141.825251,-1469.473781,-623609.960584,78.05926,95.246243,95.449128,2117.191999,-7.433195,254.10993,2016.044606,694.41688,0.0,0.0,-0.0,-0.001703,8e-06,0.003516,-12475.823749,52.538318,533.614558,203463.524082,-191864.624004,-67.449307,-44.720515,22.728792
147.01121093736674,62384.136866,315755.0625,2130.954785,303243.912368,-1473.344495,-623480.325889,78.002922,95.232463,95.435502,2115.333796,-7.423717,257.44148,2014.778618,693.655835,0.0,0.0,-0.0,-0.001596,8e-06,0.003282,-11721.5008,49.179199,453.115385,203454.304746,-191873.484472,-67.358586,-44.72848,22.630106
147.53121093736627,62744.939072,315755.0625,2129.512992,304345.038777,-1477.2103,-623348.959905,77.944176,95.228158,95.430732,2113.473797,-7.414234,260.766417,2013.516225,692.894199,0.0,0.0,-0.0,-0.0015,7e-06,0.003071,-11042.433339,46.20986,375.801026,203445.721721,-191881.909274,-67.267969,-44.736445,22.531524
148.0512109373658,63105.34717,315755.0625,2128.074346,305445.203514,-1481.071194,-623215.866054,77.881963,95.238374,95.440613,2111.611904,-7.404746,264.084759,2012.25732,692.13193,0.0,0.0,-0.0,-0.001413,7e-06,0.002882,-10426.571422,43.487158,302.875852,203437.714037,-191889.94278,-67.177455,-44.74441,22.433046
148.57121093736532,63465.360818,315755.0625,2126.638749,306544.405567,-1484.927174,-623081.047751,77.818242,95.253781,95.455821,2109.748037,-7.395253,267.396525,2011.001816,691.368989,0.0,0.0,-0.0,-0.001334,6e-06,0.002711,-9863.334226,40.921222,234.652501,203430.230419,-191897.621253,-67.087045,-44.752375,22.33467
149.09121093736485,63824.979658,315755.03125,2125.206123,307642.643887,-1488.778237,-622944.5084,77.756894,95.259722,95.462203,2107.882133,-7.385753,270.701735,2009.74964,690.605348,0.0,0.0,-0.0,-0.001262,6e-06,0.002555,-9343.711198,38.497043,171.693428,203423.227777,-191904.9742,-66.996738,-44.76034,22.236398
149.61121093736438,64184.203315,315755.03125,2123.776402,308739.917391,-1492.62438,-622806.251394,77.699108,95.251437,95.454177,2106.014143,-7.376248,274.000411,2008.50073,689.840979,0.0,0.0,-0.0,-0.001195,6e-06,0.00241,-8859.865183,36.257271,113.908642,203416.670037,-191912.02537,-66.906534,-44.768305,22.138228
150.1312109373639,64543.031406,315755.03125,2122.349532,309836.224986,-1496.465599,-622666.280117,77.643022,95.237978,95.440887,2104.144029,-7.366736,277.292572,2007.255037,689.075862,0.0,0.0,-0.0,-0.001133,5e-06,0.002277,-8405.915817,34.224746,61.54214,203410.526934,-191918.793922,-66.816432,-44.776271,22.040161
150.65121093736343,64901.463533,315755.03125,2120.925466,310931.565548,-1500.301892,-622524.59794,77.584465,95.233769,95.436166,2102.271761,-7.357218,280.578241,2006.012519,688.309978,0.0,0.0,-0.0,-0.001075,5e-06,0.002152,-7976.881281,32.361792,14.511487,203404.772893,-191925.295286,-66.726432,-44.784236,21.942196
151.17121093736296,65259.499289,315755.03125,2119.504168,312025.937942,-1504.133254,-622381.208226,77.522248,95.243729,95.445774,2100.397316,-7.347693,283.857437,2004.773141,687.543313,0.0,0.0,-0.0,-0.00102,5e-06,0.002035,-7568.942287,30.592504,-27.048934,203399.386113,-191931.542019,-66.636534,-44.792202,21.837393
151.69121093736248,65617.138264,315755.03125,2118.085606,313119.341026,-1507.959682,-622236.114323,77.458394,95.258791,95.460613,2098.52068,-7.338161,287.130181,2003.536871,686.775854,0.0,0.0,-0.0,-0.000969,5e-06,0.001925,-7178.404823,28.86475,-63.593619,203394.347777,-191937.544352,-66.546737,-44.800168,21.74657
152.211210937362,65974.38004,315755.03125,2116.669759,314211.773658,-1511.781173,-622089.319573,77.397043,95.264668,95.466915,2096.641847,-7.328623,290.396494,2002.303693,686.007596,0.0,0.0,-0.0,-0.000919,4e-06,0.00182,-6790.984272,27.13011,-95.784904,203389.645988,-191943.307367,-66.457042,-44.808133,21.641391
152.73121093736154,66331.224202,315755.03125,2115.256629,315303.234696,-1515.597724,-621940.827305,77.339445,95.25652,95.459001,2094.760836,-7.319078,293.656393,2001.073606,685.238542,0.0,0.0,-0.0,-0.00087,4e-06,0.001717,-6401.421397,25.415493,-123.902987,203385.278672,-191948.82845,-66.367448,-44.816099,21.551348
153.25121093736107,66687.670333,315755.03125,2113.846219,316393.723,-1519.40933,-621790.640839,77.283516,95.243172,95.445823,2092.877665,-7.309526,296.909899,1999.84661,684.468698,0.0,0.0,-0.0,-0.000822,4e-06,0.001615,-6009.874502,23.74894,-147.683735,203381.245142,-191954.103929,-66.277954,-44.824065,21.453889
153.7712109373606,67043.71802,315755.03125,2112.438531,317483.237452,-1523.215988,-621638.763486,77.225083,95.237431,95.439674,2090.992352,-7.299968,300.157029,1998.622706,683.698068,0.0,0.0,-0.0,-0.000774,4e-06,0.001515,-5616.288297,22.137626,-167.035227,203377.544621,-191959.12999,-66.188561,-44.832031,21.356529
154.29121093736012,67399.366853,315755.03125,2111.033569,318571.776938,-1527.017695,-621485.198545,77.162959,95.243933,95.446008,2089.104917,-7.290403,303.397804,1997.401895,682.926656,0.0,0.0,-0.0,-0.000726,3e-06,0.001417,-5220.906539,20.539997,-181.741785,203374.176145,-191963.902879,-66.099267,-44.839997,21.25927
154.81121093735965,67754.616425,315755.03125,2109.631336,319659.340351,-1530.814447,-621329.949307,77.099197,95.255377,95.45735,2087.215378,-7.280831,306.632242,1996.184178,682.154465,0.0,0.0,-0.0,-0.00068,3e-06,0.001322,-4823.265501,18.918153,-191.8758,203371.138945,-191968.418655,-66.010074,-44.847963,21.16211
155.33121093735917,68109.466327,315755.03125,2108.231835,320745.926598,-1534.606241,-621173.019053,77.037809,95.257699,95.460234,2085.323753,-7.271253,309.860364,1994.969555,681.3815,0.0,0.0,-0.0,-0.000635,3e-06,0.001231,-4423.823181,17.277137,-197.430929,203368.432307,-191972.673274,-65.920979,-44.85593,21.06505
155.8512109373587,68463.916157,315755.03125,2106.835069,321831.534594,-1538.393073,-621014.411051,76.98024,95.246341,95.449319,2083.430061,-7.261668,313.082189,1993.758028,680.607764,0.0,0.0,-0.0,-0.000593,3e-06,0.001144,-4023.539107,15.651232,-198.646793,203366.054884,-191976.663297,-65.831984,-44.863896,20.968088
156.37121093735823,68817.965511,315755.03125,2105.441037,322916.163264,-1542.17494,-620854.128563,76.924339,95.230009,95.433332,2081.534316,-7.252077,316.297735,1992.549593,679.833261,0.0,0.0,-0.0,-0.000553,3e-06,0.001062,-3624.236969,14.060477,-195.658998,203364.004349,-191980.386258,-65.743088,-44.871862,20.871226
156.89121093735776,69171.613988,315755.0,2104.049736,323999.811537,-1545.951839,-620692.174839,76.865998,95.222582,95.425578,2079.636531,-7.24248,319.507021,1991.344245,679.057992,0.0,0.0,-0.0,-0.000516,2e-06,0.000989,-3227.906748,12.506124,-188.728484,203362.276958,-191983.841047,-65.654291,-44.879829,20.767608
157.41121093735728,69524.861189,315755.0,2102.661159,325082.47835,-1549.723766,-620528.553118,76.803902,95.228715,95.431528,2077.736713,-7.232876,322.710066,1990.141976,678.281958,0.0,0.0,-0.0,-0.000485,2e-06,0.000925,-2837.222387,10.978421,-178.124389,203360.867218,-191987.02828,-65.565592,-44.887795,20.677796
157.9312109373568,69877.70671,315755.0,2101.275294,326164.162642,-1553.490717,-620363.266633,76.740136,95.239799,95.442532,2075.834866,-7.223265,325.906886,1988.942773,677.505157,0.0,0.0,-0.0,-0.000459,2e-06,0.000872,-2455.226427,9.479097,-164.346033,203359.767465,-191989.950602,-65.47699,-44.896356,20.573795
158.45121093735634,70230.150151,315755.0,2099.892126,327244.863349,-1557.252691,-620196.318607,76.678841,95.24196,95.445305,2073.930987,-7.213648,329.097499,1987.746616,676.727585,0.0,0.0,-0.0,-0.000439,2e-06,0.000833,-2085.377818,8.024514,-147.899201,203358.967641,-191992.613097,-65.388487,-44.903729,20.477927
158.97121093735586,70582.191109,315755.0,2098.511628,328324.579414,-1561.009682,-620027.712255,76.6213,95.230754,95.420941,2072.025067,-7.204025,332.281919,1986.460982,675.889045,0.0,0.0,-0.0,-0.000427,2e-06,0.000807,-1736.501242,6.659249,-130.241784,203358.33968,-191995.118666,-65.293257,-44.91229,20.380967
159.4912109373554,70933.829172,315755.0,2097.133752,329403.309759,-1564.761688,-619857.450781,76.562121,95.209599,95.413234,2070.117073,-7.194395,335.46016,1985.271044,675.109844,0.0,0.0,-0.0,-0.000422,2e-06,0.000795,-1423.556269,5.441024,-113.788357,203358.107542,-191997.281444,-65.204956,-44.920256,20.284699
160.01121093735492,71285.063923,315755.0,2095.758439,330481.053283,-1568.508705,-619685.537391,76.491195,95.23344,95.437189,2068.20696,-7.184758,338.632229,1983.89997,674.209188,0.0,0.0,-0.0,-0.000423,2e-06,0.000793,-1103.573794,4.205335,-95.846915,203357.953184,-191999.36031,-65.103135,-44.930005,20.166322
160.53121093735444,71635.894935,315755.0,2094.38564,331557.808875,-1572.250729,-619511.975279,76.444629,95.213368,95.416917,2066.294694,-7.175114,341.798139,1982.991681,673.60938,0.0,0.0,-0.0,-0.000428,2e-06,0.000799,-889.351757,3.373131,-82.220599,203358.376853,-192000.961344,-65.035445,-44.935597,20.099848
161.05121093735397,71986.321776,315755.0,2093.01532,332633.575398,-1575.987757,-619336.767637,76.380762,95.224307,95.427762,2064.380254,-7.165463,344.957903,1981.81013,672.827777,0.0,0.0,-0.0,-0.000436,2e-06,0.000811,-652.933735,2.463103,-64.707575,203358.759928,-192002.572462,-64.947426,-44.943564,20.003862
161.5712109373535,72336.344007,315755.0,2091.647448,333708.351714,-1579.719786,-619159.917647,76.319527,95.226549,95.430598,2062.463624,-7.155805,348.111535,1980.631382,672.045332,0.0,0.0,-0.0,-0.000446,2e-06,0.000828,-436.014834,1.635073,-45.912418,203359.319072,-192004.020987,-64.859503,-44.951531,19.907972
162.09121093735303,72685.961184,315755.0,2090.281988,334782.13667,-1583.44681,-618981.428484,76.262079,95.215607,95.420099,2060.544783,-7.14614,351.259049,1979.4554,671.262034,0.0,0.0,-0.0,-0.000459,2e-06,0.000848,-246.681053,0.920348,-27.286853,203360.03571,-192005.321526,-64.771676,-44.959499,19.812177
162.61121093735255,73035.17286,315755.0,2088.91888,335854.929104,-1587.168828,-618801.303319,76.206234,95.199891,95.404705,2058.623685,-7.136468,354.400454,1978.282125,670.477864,0.0,0.0,-0.0,-0.000471,2e-06,0.000867,-102.006166,0.379425,-11.708606,203360.882107,-192006.498442,-64.683944,-44.967466,19.716478
163.13121093735208,73383.978568,315755.0,2087.558038,336926.727814,-1590.885834,-618619.545318,76.147821,95.192825,95.397303,2056.700259,-7.126788,357.535754,1977.111472,669.692792,0.0,0.0,-0.0,-0.00048,2e-06,0.000882,-19.298452,0.071281,-2.370153,203361.818133,-192007.589054,-64.596308,-44.975434,19.620874
164.59121093735166,73705.632035,315755.0,2086.304662,337915.345055,-1594.313162,-618450.591456,76.094158,95.193534,95.398245,2054.923501,-7.117848,360.424584,1976.079224,668.997974,0.0,0.0,-0.0,-0.036349,0.000171,0.066525,-0.001301,4e-05,0.007421,203362.820678,-192008.643349,-64.518903,-45.011608,19.507295
