time,altitude,mass,speed,pos_x,pos_y,pos_z,pitch,heading,roll,vel_x,vel_y,vel_z,horizontal_speed,vertical_speed,thrust_x,thrust_y,thrust_z,grav_x,grav_y,grav_z,drag_x,drag_y,drag_z,apoapsis,periapsis,vessel_angle,mun_angle,phase_angle
114.85601562489592,37532.7034644254,347705.09375,1835.5021173547423,222859.184255937,-1168.6183257224843,-597310.9460830685,81.50900268554688,91.32833099365234,91.50082397460938,1835.381816517086,-6.531752782609735,-19.973648083676693,1718.9378049204474,661.2331014576044,57964.99782202275,14998441.238073157,-40895.25614220844,-1.5001561652091504,0.00786644711081624,4.020743867052697,-227279.08253417638,992.3021710678768,53157.120127658025,111175.1499696396,-305745.06763441156,-69.51455177634718,-42.083456293440996,27.41871528258593
115.41601562489541,37903.4181252874,344941.96875,1857.3766702262158,223894.08277192194,-1172.3022895556057,-597319.7102582429,81.052001953125,91.25545501708984,91.42849731445312,1857.323462636405,-6.612478061424943,-12.406666547710216,1741.2006107556003,664.4199743128476,58086.569889120925,14998520.170530627,-40747.58800752049,-1.5190275932690176,0.00795358011895941,4.052564099293444,-221541.81671223787,970.4546323505383,52307.07364439826,115474.6762785879,-296093.6651751538,-69.42743222046943,-42.09136100862916,27.33607121184027
115.9760156248949,38275.89560695668,342178.84375,1879.439731402552,224941.32020210774,-1176.0315890087609,-597324.1484556785,80.6689453125,91.20252227783203,91.37838745117188,1879.4222745308289,-6.693816476642545,-4.5618847902449176,1763.6852925803184,667.5279314038467,58449.73203293639,14998591.458443353,-41224.07281421227,-1.5381952927660136,0.008041947352011943,4.084626126424694,-215915.4313930762,945.7062079400202,51204.57694076172,120134.93114627036,-286139.14616906515,-69.33923750483932,-42.09926572381725,27.23997178102207
116.53601562489439,38650.12310809293,339415.75,1901.7204998183668,226000.99178223277,-1179.8067122432465,-597324.149449489,80.27975463867188,91.15056610107422,91.32695007324219,1901.705395030184,-6.775845012020624,3.3967435703611386,1786.3621996284294,670.7137585486927,58613.81814105929,14998660.733317053,-41255.19846184038,-1.5577062767841003,0.008131788743759829,4.117042007358755,-210274.28717599832,924.4044850661339,49731.89161211693,125243.80425777263,-275908.55292889226,-69.24995897468455,-42.10717043900545,27.142788535679095
117.09601562489388,39026.13031724747,336652.625,1924.210051416386,227073.2003234636,-1183.628018970294,-597319.6430285991,79.81304931640625,91.09493255615234,91.27175903320312,1924.1632354152282,-6.858735481533099,11.537902575712906,1809.2588570539456,673.8485572559565,58824.66289745124,14998727.576165551,-41011.79351107577,-1.5775421913979846,0.008223000936203002,4.14974967229116,-204812.39467507118,901.359049605162,49054.63623065972,130837.74769513588,-265395.8060237188,-69.15958784918338,-42.115075154193605,27.044512694989777
117.65601562489337,39403.87343049853,333889.5,1946.8950574774708,228158.03655221226,-1187.495926897346,-597310.4833903323,79.48611450195312,91.06006622314453,91.23916625976562,1946.7803852529673,-6.942296009445289,19.957478563935624,1829.0633272338353,676.4832425085153,59187.76701752847,14998785.971892187,-41439.82632243744,-1.597712535209825,0.008315626995152203,4.18276060377379,-200544.5202629885,882.8197588468356,48046.32314703833,136057.59446418122,-256161.76118448982,-69.08124973892753,-42.12297986938165,26.94513437140452
118.21601562489286,39783.3527111446,331126.375,1969.806184773969,229255.59977558948,-1191.4109407374144,-597296.566973076,79.02685546875,91.01287841796875,91.19230651855469,1969.5874940946578,-7.026712133776402,28.497964774623327,1855.7010947900565,680.0721421441963,59375.55870364972,14998844.548394924,-41324.55049404392,-1.618312678695028,0.00841015631818222,4.216309691975798,-195725.1576431821,863.449045705238,46841.066605081076,143763.53924898163,-243575.7126376519,-68.9755293110252,-42.13088458456984,26.844644726455357
118.77601562489235,40164.57953392039,328363.25,1992.9276918041417,230365.9920967575,-1195.3734745312686,-597277.7994010648,78.60205078125,90.97386932373047,91.15409851074219,1992.5665437045577,-7.1119697837010705,37.26625222440289,1879.251480575043,683.160669294661,59676.77723005952,14998896.66574025,-41211.089399645214,-1.6393012844436168,0.008506365259703276,4.250272598034248,-191336.96864885502,842.7751013100533,46013.74161873375,151273.77702731919,-232313.28271111887,-68.88182366063727,-42.13878929975798,26.743034360879285
119.33601562489184,40547.52856679924,325600.15625,2016.263381016249,231489.30936808727,-1199.384064810808,-597254.0476875731,78.219482421875,90.94171905517578,91.123291015625,2015.7197770096116,-7.1980629873272335,46.26002689826505,1903.0244154087777,686.2376678916714,59989.81203064206,14998947.955035565,-41379.103567024875,-1.6606864944011004,0.008604288999212806,4.284654584821525,-186223.08057838999,819.8036427497755,44700.77612702601,159615.63354982494,-220852.07144960633,-68.7869875782138,-42.14669401494609,26.62665273368212
119.89601562489133,40932.205583037576,322837.03125,2039.8303633888918,232625.65447222377,-1203.4431999926207,-597225.2077394051,77.859375,90.91150665283203,91.09309387207031,2039.064738028715,-7.285152369437615,55.40606542699109,1923.573813961923,688.9069917033781,60177.80732425666,14998996.867196182,-41137.472221255695,-1.6825317553138035,0.008704248051651655,4.319602579411182,-182564.06166839838,804.2360624967841,43854.378708814475,167537.30576817377,-210908.4250527165,-68.70479273130118,-42.15459873013425,26.53641303067542
120.45601562489082,41318.61522946309,320073.90625,2063.615195863238,233775.13094202447,-1207.5513730932516,-597191.172249357,77.39974975585938,90.87684631347656,91.05880737304688,2062.584523345242,-7.37317389038214,64.79503809037939,1947.766558703773,691.9675755165661,60463.4391503401,14999041.20366387,-40960.386722581075,-1.7047910577015826,0.008805995634647618,4.3549806435206815,-179103.93327989854,788.3449539713183,43321.02560614613,177776.20366371563,-199193.98917056335,-68.60783222431859,-42.162503445322336,26.431382953980453
121.01601562489031,41706.71729510522,317310.78125,2087.6162739535275,234937.83312094375,-1211.7090948730524,-597151.7875307496,77.02056884765625,90.8512191772461,91.03475952148438,2086.2749676987382,-7.46206610932579,74.44987574615337,1975.700871890087,695.4262067797625,60837.75641481958,14999082.242796054,-41124.03042686006,-1.727474889476335,0.008909578363505798,4.3907986400565715,-175736.86207019945,772.1539852427668,42295.41815404776,189232.4245904442,-187406.4355659095,-68.49560127707522,-42.17040816051049,26.325193116564733
121.53121093738991,42065.10292598372,315755.5625,2100.561629492642,236017.9605279485,-1215.573366780805,-597111.079352055,76.69903564453125,90.94962310791016,91.13191223144531,2098.9742030833863,-7.5090080574666045,81.30233013414255,1981.7939931779438,695.9078924864336,0.0,0.0,-0.0,-1.2126733057490207,0.006245683039448126,3.0679896770461097,-171001.06784621734,635.1672552427772,41013.23242581152,196236.67640728306,-180810.38764809712,-68.42570269059227,-42.175986564776586,26.249716125815688
122.05121093738944,42426.7171807586,315755.53125,2098.8233985982997,237108.90031615188,-1219.4753844716322,-597067.8095646278,76.43624877929688,90.81104278564453,90.99510192871094,2097.0943216834207,-7.4994788391986305,84.8458737005656,1980.1177587020857,695.0371616473723,0.0,0.0,-0.0,-0.06657243753799795,0.00034238887175309273,0.1676371464976289,-162439.96664820987,669.7709907928129,39541.11749474726,196056.55335519311,-180907.5281270123,-68.32674477602808,-42.1838912799647,26.14285349606338
122.57121093738897,42787.91224930284,315755.53125,2097.1008917320187,238198.8653041962,-1223.372437346574,-597022.6997874493,76.34597778320312,90.72420501708984,90.91435241699219,2095.224350021668,-7.489917793593181,88.37971662632921,1978.6946595945305,694.2958050272429,0.0,0.0,-0.0,-0.019680944691136053,0.0001010799327080341,0.04932840766837407,-154653.12612446354,677.1703284643706,37416.550611614206,195910.13570155425,-180986.64597061626,-68.2349834836206,-42.19123137263941,26.04375211098119
123.0912109373885,43148.6912714974,315755.5,2095.394452586237,239287.86079945252,-1227.2645121280586,-596975.7554374243,76.33734130859375,90.65079498291016,90.84562683105469,2093.3647239068027,-7.480335943624338,91.9026071770689,1977.1670460423918,693.4991441502399,0.0,0.0,-0.0,-0.018704615622777178,9.59326181033042e-05,0.046664306347460154,-146181.66519860475,678.0452189124162,34596.41781919307,195760.24049303343,-181068.21266252134,-68.15038954198727,-42.19857146531407,25.944773273480557
123.61121093738802,43509.05784809729,315755.46875,2093.703749139202,240375.89213530984,-1231.151602342895,-596926.9823675557,76.36077880859375,90.61566925048828,90.81196594238281,2091.5151729582444,-7.47075043861679,95.41414115779655,1975.5377318665667,692.648995718748,0.0,0.0,-0.0,-0.01771835175561415,9.074943814465437e-05,0.04400009565040737,-138059.21411531811,663.3219675775308,31820.54121395794,195608.79536279372,-181151.48495557968,-68.05182768043798,-42.20591155798885,25.845916122449133
124.13121093738755,43869.01552731928,315755.46875,2092.0281587546683,241462.96438526112,-1235.033714461755,-596876.3864303312,76.3865966796875,90.59699249267578,90.79389953613281,2089.675108963094,-7.461192372201601,98.91454195878114,1974.038904952154,691.8664232896411,0.0,0.0,-0.0,-0.016766408380266443,8.575675227371275e-05,0.04144516850816693,-129736.65426900367,625.5430151144026,29022.538712571255,195476.9726911747,-181224.75487300922,-67.96043147454478,-42.21325165066347,25.747179823881304
124.65121093738708,44228.56764771172,315755.4375,2090.3670310342263,242549.0823143961,-1238.9108692894747,-596823.9733302685,76.4122314453125,90.58121490478516,90.77851867675781,2087.843910480645,-7.451681162690119,102.40411296224454,1972.55310969916,691.0899979179014,0.0,0.0,-0.0,-0.01585724307539897,8.099684655830586e-05,0.03901883580848238,-122973.698220348,592.2574899224458,26796.55245615556,195353.152284367,-181294.29417894664,-67.86915531382783,-42.22059174333813,25.6485635704897
125.1712109373866,44587.71730992559,315755.4375,2088.719691589387,243634.25034582336,-1242.783091186258,-596769.7486094967,76.4332275390625,90.57524108886719,90.77214050292969,2086.020928904271,-7.442215792232597,105.88317916802312,1971.0797965480263,690.3192483605176,0.0,0.0,-0.0,-0.014993883451257036,7.648409366905397e-05,0.03672675760976047,-115523.35256863761,556.5126190604701,24411.076706976673,195236.85640027095,-181360.27631722746,-67.77799841869542,-42.228496458526266,25.542494809318427
125.69121093738613,44946.46736956097,315755.40625,2087.0854699477454,244718.47257804577,-1246.6504030786791,-596713.7176354516,76.44525146484375,90.57526397705078,90.77194213867188,2084.205516677033,-7.432793036907475,109.35207683302066,1969.7304278659335,689.6124070101674,0.0,0.0,-0.0,-0.014177456951728649,7.222312331925181e-05,0.03456985880616163,-109506.21364272677,526.7031157464999,22551.081438501365,195135.77500710334,-181418.17260636948,-67.69395879749513,-42.234707306174066,25.459251491321062
126.21121093738566,45304.82042759773,315755.40625,2085.463719385258,245801.75276226056,-1250.5128263116421,-596655.8856022208,76.44671630859375,90.58514404296875,90.7811279296875,2082.3970475188275,-7.423409636015538,112.81114460211882,1968.279629855975,688.8512178895566,0.0,0.0,-0.0,-0.013407249751350549,6.820918724629052e-05,0.032544578645130114,-103340.89299151448,496.8351718210329,20727.787369042457,195032.63209621748,-181477.78312910884,-67.60302916560653,-42.24204739884885,25.360981766757682
126.73121093738519,45662.778843470616,315755.375,2083.85386174774,246884.09435239705,-1254.370380625027,-596596.2575264965,76.43280029296875,90.60067749023438,90.79598999023438,2080.5949615665327,-7.414062817577318,116.2607186347385,1966.8398535347092,688.0943230346486,0.0,0.0,-0.0,-0.012679763863517587,6.442343021504413e-05,0.030640692698884902,-97523.84617505997,468.04637054930254,19099.38175537536,194935.69955801044,-181534.2903794152,-67.51221667006244,-42.24938749152347,25.262829178538972
127.25121093738471,46020.34474029078,315755.375,2082.255304985773,247965.50050946383,-1258.2230842160257,-596534.8382535004,76.40093994140625,90.60530090332031,90.80055236816406,2078.7986834437575,-7.404749680001351,119.70112169930157,1965.410627686934,687.3412677414399,0.0,0.0,-0.0,-0.011994791591023478,6.086380419525338e-05,0.02885607492548161,-92079.12290905268,440.56070369404665,17655.59963106679,194844.55805812182,-181587.8399588855,-67.4215206286736,-42.25672758419824,25.164793044475367
127.77121093738424,46377.52000714978,315755.34375,2080.6674322121676,249045.9740926286,-1262.0709536982822,-596471.6324652493,76.34814453125,90.59249877929688,90.78804016113281,2077.007611645248,-7.395467277540879,123.13265894890115,1963.9914555752612,686.5916007836574,0.0,0.0,-0.0,-0.011354638546997475,5.754102049679565e-05,0.027194656789197594,-87014.74771509662,415.36464568946485,16384.4626115918,194758.78162522893,-181638.59286747227,-67.33094038303098,-42.264067676872926,25.06687270615805
128.29121093738377,46734.306298468495,315755.34375,2079.089633783085,250125.51763179014,-1265.914004049094,-596406.6446934751,76.28073120117188,90.57311248779297,90.76884460449219,2075.2211514696273,-7.386212279174087,126.55560700942051,1962.5818420169687,685.8448998589329,0.0,0.0,-0.0,-0.010759304615819263,5.445407776045542e-05,0.025654802540387493,-82306.29331255479,392.56226176775397,15253.748736461504,194677.95753611834,-181686.71555010555,-67.240475300463,-42.271407769547615,24.96906753091539
128.8112109373833,47090.70507529762,315755.3125,2077.521370017277,251204.13337344688,-1269.7522487956696,-596339.8793474847,76.212646484375,90.56422424316406,90.75961303710938,2073.4387817949546,-7.376982064832605,129.97015489232095,1961.1813315243085,685.1008540306557,0.0,0.0,-0.0,-0.010203750888166099,5.157652249749658e-05,0.024222943674636028,-77892.81623495498,371.5860089562284,14195.983142518882,194601.73398137325,-181732.37025318714,-67.15012477081615,-42.27874786222228,24.871376908593867
129.33121093738282,47446.71766461618,315755.3125,2075.9621785243735,252281.82332393876,-1273.5857002804278,-596271.3407623266,76.14886474609375,90.57206726074219,90.76687622070312,2071.6600627977405,-7.367774553228859,133.37641009810636,1959.7895130858824,684.3592485773776,0.0,0.0,-0.0,-0.009680820696437442,4.887135602365697e-05,0.022880744479686407,-73743.34899216767,351.6293857661026,13189.97058609538,194529.82224947377,-181775.7103372636,-67.05988820508514,-42.28608795489701,24.77380025018813
129.85121093738235,47802.34528748761,315755.28125,2074.4116316228783,253358.58926628417,-1277.4143698703674,-596201.0332241129,76.09002685546875,90.58619689941406,90.78067016601562,2069.884589617199,-7.358588077574763,136.77446493785328,1958.406003112975,683.6198907289421,0.0,0.0,-0.0,-0.009187162052350796,4.632095899328721e-05,0.021619142748904682,-69839.9488305839,332.2078573260683,12230.436801411846,194461.95783074864,-181816.87981575204,-66.9697650340281,-42.29342804757166,24.67633698645644
130.37121093738187,48157.58906987647,315755.28125,2072.8693352017617,254434.4327834978,-1281.238268081027,-596128.9609736466,76.035400390625,90.59072875976562,90.78538513183594,2068.111990841015,-7.349421070199997,140.16440407371223,1957.0304475705334,682.8826035441299,0.0,0.0,-0.0,-0.008720626729344648,4.391387032428154e-05,0.020432054318791124,-66168.92016717697,313.3048467326489,11322.122882982685,194397.8978000735,-181856.01177157304,-66.87975470665388,-42.300768140246376,24.578986566407508
130.8912109373814,48512.45003996638,315755.28125,2071.3349036483023,255509.35526586178,-1285.0574045185729,-596055.1282020273,75.97781372070312,90.57929992675781,90.77410888671875,2066.3419010302655,-7.340271917470655,143.54633930033415,1955.6625093388586,682.1471826967321,0.0,0.0,-0.0,-0.008280872741653796,4.164777771626277e-05,0.019317714055969826,-62729.66040567523,295.7365504953202,10482.798526569677,194337.39897563274,-181893.22924439062,-66.78985668894421,-42.30810823292106,24.481748456023155
131.41121093738093,48866.92911713035,315755.25,2069.8079739287305,256583.35792105965,-1288.8717878535767,-595979.5390358359,75.91943359375,90.56222534179688,90.7572021484375,2064.5739758910936,-7.331138674973216,146.9203914299415,1954.3018779957667,681.4134258540632,0.0,0.0,-0.0,-0.00786728360790554,3.951900844789783e-05,0.018273749693252773,-59493.19206717536,279.739186511776,9701.501522858176,194280.2295871051,-181928.64433599758,-66.70007046300277,-42.31544832559578,24.384622137406993
131.93121093738046,49221.02712798887,315755.25,2068.2882356247446,257656.44179491058,-1292.6814259246257,-595902.1975470827,75.86181640625,90.5555419921875,90.75007629394531,2062.8079250669693,-7.322019809020971,150.28665253620835,1952.9482828996274,680.6811770563565,0.0,0.0,-0.0,-0.00747618634947543,3.750857988798407e-05,0.017290760688491003,-56427.75083323572,264.9823291145026,8961.405457197987,194226.1940359288,-181962.35600504087,-66.61039552516571,-42.32278841827051,24.2876071068952
132.45121093737998,49574.744822898414,315755.25,2066.775417047025,258728.60778714856,-1296.4863259151423,-595823.1077656092,75.8026123046875,90.56462097167969,90.75874328613281,2061.043497306549,-7.312913986485698,153.64520171264286,1951.6014844762683,679.9503021924004,0.0,0.0,-0.0,-0.007104272406702316,3.559943413154838e-05,0.01636034646488401,-53520.50964194007,250.81901063589385,8266.243903665565,194175.12155614526,-181994.45142776694,-66.52083138483498,-42.3301285109451,24.190702873889876
132.9712109373795,49928.08288205578,315755.21875,2065.269256550179,259799.85667341552,-1300.2864943510742,-595742.2736773464,75.740966796875,90.579345703125,90.77314758300781,2059.2804502282893,-7.303820169957599,156.99612597076174,1950.2612542407617,679.2206613061629,0.0,0.0,-0.0,-0.0067506925577248056,3.3786909941833245e-05,0.015479888960413125,-50770.014852003966,237.01199078914215,7618.829131779456,194126.84585108538,-182025.011981979,-66.43137756316975,-42.337468603619875,24.09390895954987
133.49121093737904,50281.04191326676,315755.21875,2063.7695043337635,260870.18910513952,-1304.081937136097,-595659.6992229357,75.68063354492188,90.58419799804688,90.77830505371094,2057.5185527210688,-7.294737224566582,160.3395117725247,1948.9273759885068,678.4921190442581,0.0,0.0,-0.0,-0.006414988164207494,3.206832570858909e-05,0.014647706330563035,-48164.052644245865,223.561368152275,7014.7604550773685,194081.20796353056,-182054.11472631653,-66.34203359237503,-42.3448086962946,23.997224896080432
134.01121093737856,50633.62245896424,315755.21875,2062.275931518577,261939.60562399577,-1307.8726595963424,-595575.3883000291,75.62396240234375,90.57398986816406,90.76832580566406,2055.7575947493833,-7.285664176168473,163.67543630171514,1947.599650144521,677.764555676314,0.0,0.0,-0.0,-0.00609572545101587,3.043614820598516e-05,0.013859927916630287,-45690.89062628876,210.93773959324835,6447.448661339261,194038.06306935265,-182081.831024013,-66.2527990154482,-42.35214878896924,23.900650226478966
134.5312109373781,50985.824999417295,315755.1875,2060.788324461088,263008.1066611414,-1311.6586664912197,-595489.3447680158,75.56854248046875,90.55827331542969,90.75267028808594,2053.9973813004117,-7.276599817438342,167.00397283084493,1946.2778902939597,677.0378583482914,0.0,0.0,-0.0,-0.0057917348685465496,2.888420182476021e-05,0.013113346374469079,-43343.22379662298,199.3667140422133,5917.96911965675,193997.27610046044,-182108.22738567088,-66.16367338462096,-42.35948888164387,23.804184502977094
135.05121093737762,51337.64995884837,315755.1875,2059.3064804378373,264075.69255292375,-1315.439962070809,-595401.5724486456,75.51101684570312,90.5525131225586,90.74635314941406,2052.23772776398,-7.267543092903152,170.3251946507121,1944.961920380578,676.3119171794388,0.0,0.0,-0.0,-0.005502332266390671,2.740876177519201e-05,0.012405902458770829,-41114.661925217326,188.7004012523903,5425.362358060034,193958.7184600439,-182133.3661538614,-66.07465626201615,-42.36682897431863,23.70782728769752
135.57121093737715,51689.097703295876,315755.1875,2057.8302085252703,265142.3635389112,-1319.2165500458593,-595312.0751253365,75.45083618164062,90.56194305419922,90.75546264648438,2050.4784610419547,-7.258492956017266,173.6391724300189,1943.6515749543757,675.5866280137884,0.0,0.0,-0.0,-0.00522679129192188,2.600591427151173e-05,0.011735476476524702,-38997.490440351925,178.52773241307318,4968.440139213059,193922.2690434698,-182157.30582687125,-65.98574721807023,-42.37416906699336,23.61157815107687
136.09121093737667,52040.16854786326,315755.1875,2056.35933020553,266208.1197743837,-1322.9884336824318,-595220.8565463094,75.3897705078125,90.57697296142578,90.77024841308594,2048.7194203488493,-7.249448701902547,176.94597226930054,1942.3466986475023,674.8618949893075,0.0,0.0,-0.0,-0.004964247126857829,2.467107891502464e-05,0.011099674305427422,-36985.53957070357,168.57305168144876,4543.819969183828,193887.81495663582,-182180.10130672628,-65.896945832237,-42.381509159668035,23.51543667256896
136.6112109373762,52390.86275943043,315755.15625,2054.8936765160724,267272.961334125,-1326.7556158082814,-595127.9204265431,75.33053588867188,90.58221435546875,90.77586364746094,2046.9604542312547,-7.240409583826335,180.24565755705615,1941.0471443522279,674.1376268477824,0.0,0.0,-0.0,-0.004714016411554904,2.340060032942931e-05,0.010496545441265596,-35074.00157388694,158.88079634152064,4150.895630978134,193855.2495310728,-182201.80454368418,-65.80825169047145,-42.38884925234268,23.41940243812877
137.13121093737573,52741.18055987649,315755.15625,2053.4330863397977,268336.8882231662,-1330.518098859426,-595033.2704471259,75.27398681640625,90.5727310180664,90.76658630371094,2045.201418784388,-7.2313749021700735,183.53828999513547,1939.7527719344707,673.4137364145329,0.0,0.0,-0.0,-0.004475587680831113,2.2191695118062345e-05,0.009924552649216755,-33257.61882431905,149.8000283661156,3786.5147913065894,193824.47113053233,-182222.46494193218,-65.71966438700309,-42.396189345017405,23.323475041985688
137.65121093737525,53091.122123461566,315755.15625,2051.9774076075123,269399.9003611472,-1334.2758848318547,-594936.9102600324,75.218994140625,90.5578842163086,90.75184631347656,2043.442179069581,-7.222343748434355,186.82392748732622,1938.4634488673892,672.6901421159334,0.0,0.0,-0.0,-0.004248368716686914,2.1041195341759347e-05,0.009382005541066668,-31530.626734692654,141.4676370461052,3449.200717293672,193795.38422999054,-182242.1294148463,-65.63118352287775,-42.403529437692185,23.227654085185563
138.17121093737478,53440.68758539914,315755.15625,2050.526496284639,270461.99760664575,-1338.0289753812935,-594838.8434871815,75.162109375,90.55266571044922,90.74615478515625,2041.682608063893,-7.213315364763463,190.10262485359308,1937.179049141407,671.9667676390281,0.0,0.0,-0.0,-0.004031782910387235,1.994602718416321e-05,0.008867275642525223,-29888.763434423014,133.81192061234515,3137.2518258658183,193767.8986887643,-182260.84259652102,-65.54280870590169,-42.41086953036678,23.13193917553491
138.6912109373743,53789.87704139156,315755.125,2049.080215217266,271523.17975296377,-1341.7773717670532,-594739.0737223567,75.10220336914062,90.56226348876953,90.75538635253906,2039.922585473907,-7.204288985612855,193.37443442321802,1935.8994526763247,671.2435402464878,0.0,0.0,-0.0,-0.003825367226073224,1.8903694289799682e-05,0.00837900971383942,-28328.163920634866,126.4930574842289,2850.457451638197,193741.9289605345,-182278.64713804336,-65.45453955063817,-42.418209623041555,23.03632992759662
139.21121093737383,54138.690552230226,315755.125,2047.6384341446978,272583.4465364913,-1345.5210749555765,-594637.6045329757,75.04098510742188,90.57713317871094,90.77001953125,2038.1619977265457,-7.195264164524028,196.63940648682217,1934.6245451630905,670.5203915716493,0.0,0.0,-0.0,-0.003628669162499246,1.7911765715129417e-05,0.007915899390986567,-26844.787513658623,119.35802932949002,2586.2811068408255,193717.39397453575,-182295.5835761669,-65.36637567752838,-42.42554971571616,22.940825961812223
139.73121093737336,54487.12814167468,315755.125,2046.2010296969374,273642.79762948875,-1349.2600855812448,-594534.4394615585,74.98187255859375,90.58262634277344,90.77589416503906,2036.4007380983971,-7.186240362669857,199.8975881659427,1933.3542180181355,669.7972578535955,0.0,0.0,-0.0,-0.003441204278866263,1.6967665950018358e-05,0.007476587999873581,-25434.55940267092,112.41543672380772,2343.3583420295377,193694.21735816495,-182311.69062062632,-65.27831671252095,-42.43288980839094,22.845426904130008
140.2512109373729,54835.18980398134,315755.125,2044.7678852336749,274701.2326592243,-1352.9944040109833,-594429.5820257151,74.92587280273438,90.57354736328125,90.76699829101562,2034.6387064933147,-7.177217119356483,203.1490243063646,1932.088368249449,669.0740797433187,0.0,0.0,-0.0,-0.0032624954922596703,1.606886908153875e-05,0.00705975656916869,-24093.209825662656,105.89573808228181,2119.1545952120996,193672.32711550395,-182327.00497391645,-65.19036228747952,-42.440229901065564,22.750132386413952
140.77121093737242,55182.87549938401,315755.125,2043.3388908513336,275758.75118722196,-1356.7240302933367,-594323.0357231792,74.87124633789062,90.55921173095703,90.75282287597656,2032.8758095240921,-7.168193757042496,206.39375696853568,1930.8268985555383,668.3508019335746,0.0,0.0,-0.0,-0.003092067303903849,1.5212869932249217e-05,0.006664110635853779,-22816.347885568433,99.92383168503238,1912.8682578012817,193651.65571469325,-182341.56145110622,-65.10251204048345,-42.44756999374027,22.65494204674318
141.29121093737194,55530.18516554078,315755.09375,2041.9139436381286,276815.35274809145,-1360.4489642173405,-594214.8040269093,74.81454467773438,90.55435943603516,90.74751281738281,2031.1119607276519,-7.159169755250493,209.63182606966885,1929.5697175001096,667.6273735547431,0.0,0.0,-0.0,-0.0029294220100010895,1.4397066852315111e-05,0.006288328693853176,-21599.66148908547,94.41461264856343,1722.9326533399444,193632.14006205043,-182355.39270689385,-65.01476561280035,-42.454910086415,22.55985552638535
141.81121093737147,55877.11871154816,315755.09375,2040.492947825395,277871.0368224791,-1364.1692053859576,-594104.890391374,74.75479125976562,90.56388092041016,90.75672912597656,2029.3470807538558,-7.150144595047916,212.8632692440005,1928.3167397664936,666.9037478090868,0.0,0.0,-0.0,-0.002774045622623266,1.3618791134161978e-05,0.005931075398916642,-20438.86790030046,89.13017983282145,1548.8375690172675,193613.7215693209,-182368.5291946857,-64.92712265147065,-42.462250179089665,22.458134981781683
142.331210937371,56223.67602481472,315755.09375,2039.0758149455621,278925.8028556406,-1367.8847531237602,-593993.2982518945,74.69354248046875,90.5786361694336,90.77125549316406,2027.58109752318,-7.141118032149699,216.08812206101456,1927.0678861317383,666.1798825446617,0.0,0.0,-0.0,-0.0026253994633079506,1.2875265966615911e-05,0.005590983947964666,-19329.67315325987,83.95271133100835,1388.8670951379659,193596.34614715935,-182380.99903573567,-64.83958280800753,-42.46959027176436,22.363262963364107
142.85121093737052,56569.856970266905,315755.09375,2037.662463918331,279979.6502532705,-1371.5956066158428,-593880.0310260563,74.63442993164062,90.58402252197266,90.77702331542969,2025.8139463006235,-7.1320897456826176,219.3064183544983,1925.8230838398506,665.4557396457571,0.0,0.0,-0.0,-0.0024829370120151837,1.2163689375649944e-05,0.005266692448531251,-18267.41459039896,78.90138405515756,1242.0475670055703,193579.9641589974,-182392.82789277658,-64.7521457380814,-42.47749498695248,22.2679290696679
143.37121093737005,56915.66139587038,315755.09375,2036.2528208808417,281032.5783956173,-1375.3017648640216,-593765.0921134934,74.5787353515625,90.5752944946289,90.76846313476562,2024.045569564451,-7.12305950675105,222.51819003165855,1924.582266038124,664.6755443408465,0.0,0.0,-0.0,-0.0023461129210279453,1.1481278289087986e-05,0.004956862875526815,-17249.099488273456,74.11783121393967,1106.5643360105855,193564.53034741397,-182404.03907709208,-64.6580972844496,-42.484835079627196,22.1732622048224
143.89121093736958,57261.08912898181,315755.09375,2034.8468107446897,282084.58661991137,-1379.0032266765215,-593648.4849004456,74.52142333984375,90.55630493164062,90.75796508789062,2022.275908470493,-7.114026837888446,225.72346763202796,1923.1554142709338,663.8949452806481,0.0,0.0,-0.0,-0.0022149108209383824,1.0827848502727003e-05,0.004661291383535878,-16205.173438495385,69.51250550417143,973.1032061986252,193547.8409842183,-182416.2392998365,-64.56416720893024,-42.492739794815286,22.071427414114957
144.4112109373691,57606.13998302794,315755.0625,2033.4443610686083,283135.6742494608,-1382.6999906955677,-593530.2127536739,74.4478759765625,90.58495330810547,90.77778625488281,2020.5049066964393,-7.104991378782116,228.92228086152062,1921.828307939831,663.1139054653205,0.0,0.0,-0.0,-0.0020892522792876613,1.0202914609010082e-05,0.004379647153643923,-15192.81865845504,65.0093512528116,852.557196599515,193533.29258937656,-182426.9428519786,-64.4703550950225,-42.50120913251693,21.962449600202923
144.93121093736863,57950.81375741598,315755.0625,2032.0454449989413,284185.8405771843,-1386.3920554461104,-593410.2790283955,74.40835571289062,90.5660171508789,90.758544921875,2018.7325537999618,-7.095952925272179,232.11465748916478,1920.883090356425,662.5557433707986,0.0,0.0,-0.0,-0.001966395013753691,9.59299879050988e-06,0.004106042058329438,-14412.59050758405,61.50510862229197,765.3230596122125,193523.49518662703,-182434.187780436,-64.40341843539133,-42.506290735137796,21.897127700253534
